688	1.4592937389480305e-05
2072	1.4599826182123315e-05
221981	1.4602072306397078e-05
1890	1.4603947077337482e-05
55788	1.4609798085368368e-05
1562	1.4613223278280268e-05
6604	1.461741028760596e-05
54931	1.4629348580853608e-05
9061	1.4647279477773308e-05
652	1.4657643690411127e-05
9415	1.4664553679520728e-05
311	1.4676928206315657e-05
79086	1.4697625316596345e-05
3397	1.4715976866159326e-05
64760	1.4721825102273779e-05
11221	1.472359207678781e-05
29959	1.4753863956507866e-05
51237	1.476285377786005e-05
4331	1.4764354081302222e-05
9275	1.4768595577850946e-05
8879	1.4768882875576998e-05
51144	1.4781498096179626e-05
11252	1.4802521639711381e-05
4747	1.4803473483354138e-05
11153	1.4808203498881665e-05
4863	1.4811480067954329e-05
540	1.482873686514159e-05
7559	1.483583872576051e-05
8633	1.4844564148019233e-05
1293	1.4851514282901818e-05
5277	1.4854428103269694e-05
2745	1.4890849229869999e-05
55109	1.4896008412666001e-05
84661	1.4896712860942489e-05
23002	1.4905372373731302e-05
51704	1.4906471397504396e-05
23450	1.4920694410691928e-05
3996	1.4940931107279392e-05
22875	1.4943105438699114e-05
55791	1.4948794187728222e-05
51069	1.4953243998016133e-05
6284	1.4959598156375112e-05
841	1.4969349112573543e-05
79022	1.4982157623703821e-05
55908	1.499873409251632e-05
80307	1.5000115177624854e-05
55037	1.5004138195304329e-05
57466	1.5014974940469279e-05
10252	1.5015514792477665e-05
7185	1.5022214261338844e-05
5157	1.5025087852321903e-05
65109	1.502866367030464e-05
10753	1.503343654736466e-05
1806	1.5050491036598518e-05
2730	1.505382137454723e-05
4883	1.5079234964741437e-05
64786	1.5084553266943703e-05
85352	1.5084946371847455e-05
6813	1.5090469447018254e-05
26156	1.5099797511989466e-05
397	1.510145565785902e-05
79990	1.5103439603031402e-05
9542	1.510343990276152e-05
79748	1.5103440053800466e-05
7054	1.5103440780781574e-05
28511	1.5119432029627804e-05
25901	1.51284435206649e-05
84528	1.513055573260297e-05
7535	1.5161977944390427e-05
931	1.5168068907469379e-05
2555	1.5171191539666133e-05
5566	1.5176447243067335e-05
79729	1.5180906967638447e-05
11124	1.5184159493422527e-05
1263	1.5185018029858933e-05
7093	1.5190685409325157e-05
29766	1.5199827645052097e-05
833	1.5201916853564198e-05
3447	1.5204496729154222e-05
91304	1.5208964237519981e-05
8638	1.5244549296603073e-05
11236	1.5245096643998255e-05
3891	1.5257214585157365e-05
55340	1.5259119183945307e-05
4300	1.526245185165567e-05
9747	1.5262834350189464e-05
4092	1.5275528289952178e-05
10916	1.528488245735612e-05
1286	1.5287789954444622e-05
473	1.530441607541744e-05
2960	1.5308685211310387e-05
2897	1.5321117376887816e-05
11078	1.533179675592434e-05
6737	1.5344493678073502e-05
79083	1.53449457574687e-05
55080	1.537409060178088e-05
50626	1.5385553343826176e-05
3607	1.5393600550022767e-05
752014	1.540096630714859e-05
27183	1.5415746510107583e-05
1454	1.543284112753892e-05
26001	1.544206400687374e-05
57226	1.5453483118888556e-05
64847	1.547169954782461e-05
5337	1.547358981965888e-05
54578	1.5508414160702615e-05
928	1.552403868371757e-05
415	1.5526660973789936e-05
64400	1.5529084133167355e-05
6546	1.5531045944407937e-05
23112	1.5536950671283843e-05
387509	1.555208695174898e-05
605	1.5558109823917375e-05
80243	1.556384535536315e-05
6195	1.5586527634088635e-05
79893	1.5592869930843496e-05
1004	1.5596375172274992e-05
9810	1.5603136015428175e-05
4793	1.5613713757077806e-05
757	1.562006370067895e-05
9475	1.5620463578773723e-05
79693	1.5620842076972428e-05
64771	1.56239114203851e-05
6038	1.56452588652168e-05
222658	1.5649421666472716e-05
23673	1.5667902596644382e-05
55813	1.5679988145277246e-05
6318	1.5688254050479773e-05
55052	1.5691741342861796e-05
339	1.5698459395627463e-05
11075	1.5705382814295647e-05
541578	1.572568557212554e-05
5207	1.573150444517562e-05
1877	1.5741365657432874e-05
79974	1.5748517318293257e-05
4604	1.5752783643950635e-05
57716	1.5754635472642534e-05
55691	1.5760806595138904e-05
2145	1.5771855159640446e-05
26099	1.5785307646028582e-05
56655	1.5788164200146063e-05
3803	1.5799460737451984e-05
6277	1.581462234151069e-05
4798	1.5819253084442155e-05
6097	1.5838671863010142e-05
1893	1.58520094135693e-05
2919	1.5856703114193782e-05
1409	1.585779426077491e-05
1361	1.5859205531722638e-05
56171	1.5877313632750546e-05
23349	1.5919422273107663e-05
4640	1.5931222431188452e-05
4888	1.593612705376079e-05
29990	1.5940892150662103e-05
124565	1.5941701738464597e-05
5009	1.5947235053821887e-05
9425	1.5953861157618005e-05
23503	1.596749215058031e-05
7841	1.5975956207813774e-05
6919	1.5986360563771205e-05
10482	1.5992907574866936e-05
2043	1.5998524188966195e-05
51725	1.6005642851204794e-05
8621	1.601180398820509e-05
55626	1.6012768741436117e-05
51379	1.6034581049498713e-05
6455	1.603699684384906e-05
745	1.6042991124701584e-05
6096	1.6049957250328346e-05
8458	1.605359847494377e-05
84520	1.60552135828768e-05
284	1.606046964513489e-05
27347	1.606948805578766e-05
9266	1.6090962507855133e-05
9703	1.610897952615361e-05
23166	1.611892077591988e-05
90199	1.611897238202493e-05
2217	1.6119197535750756e-05
8812	1.6124029871358666e-05
2251	1.6128570561099803e-05
55347	1.6128926007802947e-05
2533	1.6137282420546345e-05
79654	1.6144476147760217e-05
55117	1.614734384473452e-05
114897	1.619437314479555e-05
285231	1.6216220064136363e-05
6736	1.6216397505684654e-05
3040	1.62284651784845e-05
382	1.6236198622045628e-05
7174	1.6254771457715967e-05
55041	1.626780550008626e-05
9612	1.6287257878363854e-05
1432	1.62907038394009e-05
23654	1.6302131422127657e-05
4345	1.6338451431812103e-05
90204	1.6425974659888502e-05
29933	1.643062147952534e-05
23158	1.6450756136135598e-05
55179	1.6457826225151936e-05
27436	1.6463456647266714e-05
9749	1.6494843517574245e-05
5802	1.6499373501114686e-05
7161	1.651184631787107e-05
2922	1.6550959971824688e-05
10111	1.6553345922117142e-05
10272	1.6587934926200994e-05
80762	1.659268341293481e-05
79921	1.6603259117552668e-05
19	1.6619099450476454e-05
55210	1.6637528113487027e-05
26233	1.6638016997501075e-05
79180	1.664682628583589e-05
247	1.6647638164697215e-05
3690	1.6661358327294626e-05
1348	1.669679688591481e-05
493	1.6698940388190612e-05
11070	1.670429264394542e-05
51773	1.6727714259049134e-05
79047	1.673342699502275e-05
27229	1.6743713729700147e-05
65084	1.6751229714081466e-05
79034	1.6763664634925037e-05
63874	1.6766683393797296e-05
57473	1.6766740263883305e-05
9098	1.6771720820694033e-05
6654	1.677927352406712e-05
54466	1.6781852793107277e-05
56652	1.6786818216488993e-05
5564	1.6788700792500564e-05
2626	1.6791364751144035e-05
3069	1.6800018785412467e-05
610	1.680216355123369e-05
3460	1.6811947209190808e-05
51364	1.681949428346176e-05
5599	1.6860533964930056e-05
2719	1.6865824544673874e-05
392	1.6939651714200277e-05
538	1.6951553189993353e-05
3981	1.695237544541127e-05
55145	1.6975420791275487e-05
9453	1.6989322462343532e-05
2041	1.6996465136859626e-05
57798	1.700451196747637e-05
10964	1.7016154936936176e-05
3632	1.7016759148135374e-05
55151	1.7029138496124822e-05
11212	1.7029787068667018e-05
4113	1.7043491851301427e-05
4779	1.705683560653624e-05
3096	1.7063811028027054e-05
23192	1.7078671997453192e-05
55203	1.708053828369794e-05
10950	1.709226044617099e-05
57761	1.7092873925677933e-05
3596	1.7099351603217776e-05
78999	1.7122873495244092e-05
819	1.712464155073297e-05
10521	1.7125720721634157e-05
6850	1.7127956690120255e-05
10050	1.7134690412133838e-05
8518	1.7134841205279264e-05
3687	1.7138408771421627e-05
29844	1.7149764473217532e-05
10919	1.716250243582671e-05
5236	1.7164338370981276e-05
51569	1.7164845302177247e-05
1669	1.7166153059903908e-05
8938	1.7182347053513426e-05
51117	1.718502416243912e-05
4651	1.719982749274303e-05
7052	1.720036491863254e-05
157922	1.7203231739546194e-05
7053	1.7205545826992327e-05
595	1.7251083086232936e-05
51200	1.7252175413764013e-05
249	1.725316521643326e-05
5788	1.7254195329611394e-05
4814	1.7261401593474827e-05
886	1.7269055270861577e-05
4298	1.7273358891279626e-05
8031	1.7273947788650388e-05
22865	1.7289276358361884e-05
275	1.7290556506665835e-05
8404	1.73144708245107e-05
7471	1.732692836666613e-05
1595	1.732859116065809e-05
115708	1.7332919569788272e-05
3061	1.7347396008369324e-05
1947	1.7355852771147784e-05
1974	1.7386109657816284e-05
84516	1.739354256910312e-05
636	1.739687282778528e-05
25941	1.7400616154044625e-05
29906	1.740642713654074e-05
26469	1.740666815441553e-05
26173	1.7416399285869217e-05
611	1.744142421652459e-05
7404	1.7445032598525116e-05
51741	1.7446061227635038e-05
100169750	1.7449704205803837e-05
5911	1.7457680187493703e-05
10825	1.7459313719479126e-05
10848	1.7470341713795752e-05
23286	1.7476834358577515e-05
57599	1.747844110643785e-05
55622	1.748572151233916e-05
80213	1.748586861988044e-05
2296	1.7498949619380168e-05
1398	1.7524710729814425e-05
1544	1.753906289172155e-05
8405	1.755143307202544e-05
3993	1.7553874616620118e-05
10255	1.7556243491099986e-05
23787	1.7575065360839242e-05
11184	1.7580867672542726e-05
85236	1.7587986939165632e-05
10514	1.76071997256085e-05
9330	1.7637925649184243e-05
9693	1.7645570699877274e-05
8220	1.7654637147902652e-05
2000	1.7657868122809533e-05
573	1.7665786275135544e-05
442216	1.7671560818506588e-05
25963	1.770822749883999e-05
10858	1.77103873056238e-05
55937	1.7722872586852774e-05
64710	1.772898476890915e-05
27122	1.7734824916077368e-05
2697	1.7737576939291192e-05
27022	1.7747341900143486e-05
50613	1.775117464760328e-05
4017	1.776610790761208e-05
51102	1.7777004361343e-05
80303	1.779416238067586e-05
9783	1.7801039889005447e-05
9651	1.7802026235563184e-05
56547	1.7805426750556825e-05
1545	1.7806283642908815e-05
5925	1.784325393645895e-05
5833	1.7847456130007006e-05
23076	1.7858451764759632e-05
10539	1.7876560196156955e-05
482	1.7880404214412374e-05
23510	1.7882624050280034e-05
51192	1.789054684761264e-05
63923	1.7917795273780553e-05
10618	1.792243971062903e-05
7357	1.7986408674910644e-05
1021	1.802208093079456e-05
5523	1.8032326648636304e-05
8663	1.8038237388759416e-05
254863	1.805825826638616e-05
10817	1.8072465318256676e-05
5260	1.8130208955625522e-05
11174	1.813171374312344e-05
57048	1.8134002306407157e-05
25875	1.8148149356261265e-05
221823	1.8154082176402387e-05
7288	1.815489996719937e-05
23608	1.8163131529013252e-05
1856	1.817354768082007e-05
23641	1.8190118437987696e-05
79709	1.824357591799476e-05
50814	1.824740038777649e-05
26528	1.8248062412479097e-05
4205	1.8250892276062623e-05
728591	1.8251637326098687e-05
4281	1.8336370400587553e-05
54472	1.8336994946856235e-05
51692	1.834452668983928e-05
10367	1.835429546306468e-05
2812	1.839123821800202e-05
2245	1.8395138214661378e-05
51248	1.8397175062755664e-05
84864	1.8405167515679616e-05
1288	1.842888468214184e-05
9780	1.843275005727566e-05
10370	1.8435221671551824e-05
23054	1.8439794868468315e-05
7454	1.844074093153026e-05
3508	1.8453806936002936e-05
54187	1.845438125703161e-05
23023	1.8464409619682328e-05
79849	1.8477770939110754e-05
51495	1.8486902429697523e-05
56996	1.849242120860552e-05
81849	1.85094445332529e-05
56616	1.8514796590358356e-05
4036	1.853643099305727e-05
6007	1.8542836114939213e-05
54739	1.856011434698032e-05
51400	1.858456592464768e-05
100126324	1.8585910213064943e-05
51805	1.8604041323702405e-05
11230	1.860454714100163e-05
10312	1.8614495514550864e-05
391020	1.8625285030355796e-05
9510	1.8640822840682206e-05
5516	1.864963768111588e-05
11041	1.8657666244409337e-05
26056	1.86588424580847e-05
55916	1.865942914432841e-05
140885	1.866935312750893e-05
22898	1.871368288710932e-05
30000	1.8727733728116078e-05
5480	1.8732446460725438e-05
80347	1.875497268297359e-05
23127	1.876343113139604e-05
84033	1.8803533617572173e-05
253190	1.88090880175139e-05
105	1.881353190390837e-05
55135	1.88156550940051e-05
9667	1.883802174183338e-05
54862	1.884174840513954e-05
57152	1.884669982470333e-05
50944	1.885264996527938e-05
1551	1.8866793921787712e-05
10475	1.8902801041222092e-05
2071	1.8910590783298e-05
51691	1.8928859595526584e-05
6102	1.8929272330032285e-05
2110	1.8953374754048e-05
8225	1.896477393680665e-05
23047	1.8970746314305758e-05
8780	1.8977514781017206e-05
83638	1.899481103441606e-05
23387	1.9011732122388777e-05
23284	1.901200889972102e-05
10611	1.9014227598360166e-05
9526	1.9035808177575223e-05
11135	1.906022323637947e-05
2150	1.9060240115296062e-05
9690	1.906276656899935e-05
4193	1.9078228777823657e-05
81627	1.9114553186421414e-05
51278	1.913349003301275e-05
441263	1.914045983849736e-05
23086	1.9152047873670162e-05
127544	1.9154761000116692e-05
9852	1.916913775973568e-05
10803	1.9174605732421273e-05
27251	1.918402219575288e-05
175	1.9197089572857245e-05
4629	1.9197124899407673e-05
3553	1.9203302700089992e-05
10556	1.921155309827254e-05
23144	1.922281053790767e-05
5875	1.9223912061011682e-05
7113	1.92251936830518e-05
1440	1.9225341595407725e-05
54661	1.9260500927816268e-05
23265	1.927296419286606e-05
8506	1.930649583779169e-05
253782	1.9310546048202965e-05
196	1.9324074570583347e-05
10235	1.932857285986268e-05
6400	1.9330670331579913e-05
54826	1.9361720131833563e-05
1060	1.9364317216294258e-05
56123	1.936875874382745e-05
55827	1.9387862689233563e-05
7804	1.939678667442867e-05
6385	1.9416042848239827e-05
5586	1.9419065892526886e-05
7516	1.9434662053465348e-05
837	1.9440781380113336e-05
22845	1.9447010566541533e-05
79903	1.9457795135874454e-05
1871	1.9459229871801913e-05
22794	1.9473555081457495e-05
1909	1.947381286417097e-05
11031	1.9494069579151716e-05
7329	1.9510154783401063e-05
1520	1.9518757380068646e-05
5971	1.9538826525503677e-05
23327	1.9554857594624194e-05
55769	1.9556437950281086e-05
57562	1.9602110298957782e-05
51493	1.9605076137191173e-05
8337	1.960651551024479e-05
57054	1.9630206815846875e-05
24139	1.964298412260666e-05
9515	1.9653657587537414e-05
56130	1.96552019627401e-05
4665	1.9662604197916622e-05
103	1.966322776098859e-05
962	1.9684068689992025e-05
2309	1.9696999735996044e-05
65057	1.9699023468504767e-05
9572	1.9703327695700244e-05
9287	1.970352744601708e-05
64417	1.9723469322864687e-05
7479	1.97387546105155e-05
9170	1.974845031910746e-05
80125	1.9749577605866677e-05
444	1.979301992986505e-05
55646	1.979375648159543e-05
5364	1.9799612229209574e-05
949	1.9820582981409004e-05
8573	1.9828402570252254e-05
374354	1.984787385765172e-05
23531	1.9854079039053565e-05
28960	1.98541477747216e-05
4208	1.9862735582763748e-05
8507	1.9882528738150207e-05
23309	1.9907477219701084e-05
3872	1.9918869326351246e-05
8550	1.9924407496942908e-05
7108	1.9952805874440603e-05
4149	1.995302902472322e-05
28978	1.9984062188790915e-05
6414	1.9995546359105643e-05
27065	2.0007971852729694e-05
1889	2.000891388938052e-05
1364	2.002901927803816e-05
398	2.0029182771391203e-05
51011	2.0029937572660887e-05
8353	2.0038857831133727e-05
534	2.0048972702682616e-05
835	2.0073373469645142e-05
55565	2.00898961633613e-05
4750	2.0090511247360682e-05
29789	2.010230192709574e-05
11180	2.0103337737995686e-05
3638	2.010383743791618e-05
1360	2.0105424104387542e-05
5373	2.0116575703676302e-05
5653	2.012365099378637e-05
56893	2.0143235768061026e-05
10864	2.0145000717378936e-05
4502	2.0148358677901332e-05
55159	2.0168920999193154e-05
8287	2.0177425120833816e-05
2770	2.0188274343635104e-05
64211	2.019663496877548e-05
5159	2.0209672597635816e-05
6555	2.020987252342008e-05
51669	2.0220326495721077e-05
114883	2.0245942248679322e-05
4800	2.024949511013461e-05
3043	2.0251803667836388e-05
7046	2.0251996109772598e-05
23210	2.0263943974417323e-05
3995	2.027826711316121e-05
961	2.0280000820222348e-05
7074	2.0304532280248958e-05
1960	2.0308364971464166e-05
116986	2.031348727548586e-05
60672	2.0323937895172315e-05
79730	2.0347908872190694e-05
2547	2.034986967598846e-05
1984	2.0359789246072393e-05
26012	2.0363560693870163e-05
7080	2.0373796873434436e-05
8498	2.0379757981051537e-05
55695	2.0395704793989097e-05
4318	2.0416223220858775e-05
23126	2.0416797046876425e-05
29855	2.0418702210661848e-05
57060	2.042442346447972e-05
2642	2.04253727653988e-05
8345	2.042998016774036e-05
2954	2.046005473589467e-05
79666	2.0470084518927144e-05
79735	2.047277552778916e-05
1448	2.0473519573850658e-05
5697	2.0493859437095887e-05
54801	2.0514975213817734e-05
7380	2.05475916102173e-05
2010	2.056593689699111e-05
7429	2.0571730068356616e-05
811	2.0579208135212475e-05
7570	2.059381966119895e-05
4775	2.0606597594892996e-05
84059	2.062059260480735e-05
645455	2.0627975297105563e-05
55142	2.064044961508424e-05
7145	2.066398990414894e-05
10015	2.0666786381820953e-05
2004	2.0675540164571036e-05
23230	2.0677032947091604e-05
8038	2.068699007302355e-05
1071	2.0698852437227506e-05
23082	2.0706147537788184e-05
54681	2.070892219172663e-05
255057	2.0719209300631954e-05
79892	2.072419249574123e-05
79876	2.072428776714929e-05
23099	2.0756345573650603e-05
79228	2.0767383651636697e-05
4058	2.07688017503552e-05
51076	2.0781708795108066e-05
4121	2.0793206590871416e-05
10152	2.079598400270649e-05
55900	2.0807851823740212e-05
51253	2.0813445273531018e-05
22953	2.0819489428534947e-05
5187	2.085117775601146e-05
644	2.0882947951636862e-05
81628	2.0889088095759945e-05
10637	2.089547976528481e-05
23511	2.09062975100888e-05
51663	2.0916720062644528e-05
1917	2.094206151810603e-05
763	2.0945342401230616e-05
25824	2.096025420378935e-05
8604	2.0960692812286418e-05
696	2.096081398504996e-05
5728	2.0965506667818496e-05
3753	2.097451226178311e-05
3700	2.0998567129362306e-05
59353	2.1034564207333708e-05
6521	2.1035913271679315e-05
9732	2.1044349468784457e-05
9208	2.104775395533796e-05
1435	2.1064182168060005e-05
50616	2.108529161687317e-05
55816	2.1100879183923104e-05
10488	2.1113665894046496e-05
23300	2.1115745786060315e-05
25806	2.112647151214333e-05
6403	2.112837202351971e-05
23500	2.1130822854929403e-05
8453	2.113963797462939e-05
80070	2.113988205162448e-05
869	2.1169896908797625e-05
4836	2.1184273736009038e-05
22863	2.1189797813332488e-05
5997	2.1197463993791533e-05
11027	2.120760068534638e-05
10468	2.121827510739062e-05
5636	2.1237232863741646e-05
147912	2.125301755921668e-05
90864	2.125418171532514e-05
10824	2.1263446697192093e-05
27044	2.127230163723665e-05
2978	2.127658945826368e-05
2743	2.1278340574181824e-05
7408	2.128738768088577e-05
9500	2.1303065205164228e-05
10617	2.132824892695651e-05
5064	2.1336075752863472e-05
1534	2.1392138680242723e-05
10927	2.1412095245488906e-05
58155	2.1424026807438214e-05
64087	2.1432983979932833e-05
6590	2.1451755171588665e-05
4037	2.145421440686449e-05
5595	2.146695583679202e-05
8502	2.1496357748161616e-05
51573	2.1498408775983816e-05
57470	2.1499723985075136e-05
6834	2.1499809315850002e-05
54541	2.1515800941881364e-05
7466	2.151980159915145e-05
30811	2.152311862780688e-05
6499	2.1546886875341778e-05
795	2.1566947695903713e-05
4790	2.1571396859098075e-05
79968	2.158045368560525e-05
54973	2.159940815558434e-05
23119	2.160742507792246e-05
9252	2.1625758270108684e-05
678	2.1644097624655154e-05
6925	2.1651216392107636e-05
113146	2.1654828074704618e-05
3337	2.1693623115141144e-05
998	2.1752170636705833e-05
129642	2.1779377579037066e-05
5019	2.1783271245251006e-05
57665	2.1797756953240348e-05
23586	2.1804952942675162e-05
23395	2.1810040997066615e-05
9697	2.1815370046185267e-05
8408	2.1824489288580934e-05
1617	2.1825244781924102e-05
10101	2.1827308671950944e-05
79717	2.1845877217083107e-05
84901	2.186518130399164e-05
5226	2.1880248083348986e-05
5430	2.1888163693317156e-05
54480	2.1914301286429975e-05
9605	2.1918682630725132e-05
3216	2.1973580783645695e-05
4223	2.198054990346426e-05
173	2.199708181462862e-05
2208	2.201145883331772e-05
1908	2.20443041868472e-05
10114	2.2077300803707564e-05
4760	2.2078533135190317e-05
3749	2.210801644033392e-05
11161	2.211306910044467e-05
5465	2.2142588202111796e-05
51015	2.2180097198569144e-05
2885	2.2198690401339034e-05
90011	2.220000766718132e-05
2804	2.2207074634576008e-05
51204	2.2220831097006323e-05
7088	2.223066455540508e-05
5098	2.2259754563167362e-05
2911	2.2261261147109595e-05
4142	2.226905344362514e-05
5547	2.226951993654448e-05
55608	2.2277962017790564e-05
55858	2.228134259491723e-05
5426	2.2284189271137038e-05
23539	2.2284231655594842e-05
10413	2.2310015464925843e-05
7348	2.2315437252931615e-05
9641	2.236754428950477e-05
200734	2.23735247020503e-05
963	2.2384371972212087e-05
64118	2.2395671052623664e-05
9706	2.240814031786156e-05
2918	2.2418187507086732e-05
91746	2.2455100867259225e-05
10634	2.2469833932759647e-05
1795	2.2478720199467704e-05
23039	2.2490142211517112e-05
6659	2.250566968176542e-05
54039	2.2525797055238073e-05
10844	2.2529198804424963e-05
83468	2.254348883078152e-05
57472	2.2546030122007218e-05
7169	2.2547579648066754e-05
9914	2.2557496549401942e-05
9721	2.255825887400469e-05
8344	2.255871042048502e-05
1153	2.263045676242161e-05
9538	2.264226060295401e-05
22836	2.266503585216282e-05
55095	2.2669584145256206e-05
4802	2.267348780821863e-05
5627	2.2674516622359872e-05
4552	2.2675493432436833e-05
4609	2.2703185524003965e-05
10307	2.270748530037231e-05
10623	2.2717147697661314e-05
26286	2.272776075897324e-05
2746	2.2750231938533687e-05
9038	2.2752182880045914e-05
8704	2.275846495607587e-05
1203	2.2762409301495647e-05
9627	2.278445800346548e-05
8914	2.2786600953631437e-05
2294	2.279783022533405e-05
3507	2.2809470463040603e-05
55311	2.281091735998004e-05
25816	2.2836149075728168e-05
3382	2.2851694762122777e-05
3613	2.285935257636313e-05
1028	2.2861591820413277e-05
207032	2.2888775218992063e-05
535	2.2894376568343624e-05
2551	2.294087661559875e-05
883	2.2954324330891348e-05
51020	2.2954452435489996e-05
4342	2.2955121755279385e-05
23468	2.2956556284790877e-05
5793	2.2966943713220254e-05
10814	2.296835211162487e-05
2729	2.2983256371477504e-05
6839	2.2997845105994323e-05
6167	2.3042143128834875e-05
10939	2.305721006686829e-05
10522	2.3066228647633642e-05
64112	2.3093490309928313e-05
22873	2.3094778699389976e-05
627	2.3102239548983094e-05
8660	2.3125337027239246e-05
5266	2.3138824168386896e-05
9728	2.3164283761064864e-05
10798	2.316814774611449e-05
2172	2.3180187018937475e-05
847	2.3190111099920442e-05
4882	2.32242434100329e-05
79781	2.3232617149593535e-05
55178	2.3258644845983146e-05
26529	2.3263040843643975e-05
3482	2.33025788762164e-05
26232	2.332026552818959e-05
1240	2.3321697211522964e-05
2199	2.333500779522027e-05
8411	2.3337777852130272e-05
57140	2.33716259679644e-05
57053	2.3385749661543543e-05
933	2.3389948676249806e-05
8659	2.3403105204562096e-05
8195	2.3415033590968747e-05
3021	2.3445647233711725e-05
26064	2.344760727138952e-05
4601	2.3463162449901633e-05
55023	2.3468581530402384e-05
90338	2.347453393115626e-05
1718	2.3475549397837196e-05
3787	2.347956614581924e-05
27165	2.349613073397657e-05
55737	2.3496834686312147e-05
10253	2.3499134744409542e-05
7205	2.357774414560035e-05
80317	2.3578597970261957e-05
185	2.357892696680981e-05
5297	2.3580881126156085e-05
10449	2.3582302597345603e-05
3741	2.3584492896634637e-05
7127	2.3594583914463336e-05
51207	2.3597037318291935e-05
3655	2.3607360682026776e-05
11033	2.360736911863204e-05
51513	2.361130054870602e-05
25788	2.3626609438874336e-05
27430	2.364883993560234e-05
8263	2.364893777186976e-05
4026	2.3659108536919037e-05
2039	2.366669161562699e-05
10204	2.3672605411531874e-05
57664	2.3672754209688866e-05
58190	2.369869712024903e-05
10668	2.371244809549728e-05
6652	2.373907499289584e-05
6329	2.3756053887134105e-05
3675	2.3822192383742194e-05
810	2.3845906135970107e-05
79370	2.3859649426438604e-05
5670	2.386969365829493e-05
84172	2.3873933642214237e-05
27005	2.387998603898108e-05
55082	2.3891636180208183e-05
7447	2.3912420461968852e-05
29082	2.391715182767293e-05
149628	2.3962300981661837e-05
54848	2.397241659143488e-05
5862	2.397748985091965e-05
2247	2.3979799685868193e-05
79919	2.4014078200488027e-05
25998	2.4015323945334536e-05
3101	2.4017037376778312e-05
10948	2.4023736074168838e-05
23161	2.4038789135822788e-05
4661	2.4054113689061397e-05
3479	2.4074061062399095e-05
699	2.4075321342869315e-05
51421	2.4105622497579824e-05
1943	2.4133037765896805e-05
51734	2.4145944833203673e-05
9813	2.4203263348063007e-05
2244	2.421274528167178e-05
3881	2.422762417081177e-05
5590	2.4249894834763827e-05
55850	2.4251448356282103e-05
355	2.427277265964404e-05
10616	2.429154549698473e-05
51306	2.4318170051393085e-05
22871	2.4355854668928484e-05
3777	2.435792400428386e-05
8565	2.4389119565410744e-05
81888	2.4408743664856272e-05
254102	2.4460283567986576e-05
5191	2.4481569417677315e-05
5007	2.4487858291519262e-05
23064	2.449267035242266e-05
55164	2.4503398975261356e-05
6648	2.4519553491838645e-05
4668	2.454045977721195e-05
7259	2.4546530146294684e-05
5445	2.4550864779952536e-05
5092	2.455257501166271e-05
5727	2.4559580840439436e-05
25	2.4569624209350913e-05
3097	2.4571135215262458e-05
6294	2.4572911515324813e-05
5101	2.457572546954987e-05
29957	2.45820322404387e-05
79000	2.459101652387946e-05
8692	2.4607376830245044e-05
4070	2.461803420662523e-05
5981	2.462369275754871e-05
753	2.4642389061006863e-05
10301	2.4646797013511406e-05
22856	2.465622168276871e-05
9536	2.4664538330347584e-05
1861	2.4666685854848095e-05
5774	2.466986352502503e-05
56928	2.4676319171066362e-05
79075	2.4690629695809072e-05
55119	2.4725917187290812e-05
54520	2.4729927255611568e-05
60673	2.4753293383821785e-05
79858	2.4778892882862345e-05
147339	2.4807244698336804e-05
4123	2.4828250659447595e-05
1005	2.483161163732795e-05
10278	2.4873045990462663e-05
348	2.4921547078151634e-05
2243	2.494717043610018e-05
675	2.49567205659981e-05
7812	2.4961516779357124e-05
3976	2.4961597234908074e-05
1307	2.4965265874882646e-05
472	2.4971026953490677e-05
5884	2.4975337760349072e-05
549	2.4979644681132425e-05
5071	2.4984412479972694e-05
5784	2.4989031083348197e-05
10953	2.499053254560545e-05
4925	2.501891950995199e-05
11215	2.503159134332843e-05
54932	2.5092495152863257e-05
1266	2.5094614856530264e-05
8795	2.5099298026041662e-05
80006	2.5124496282556783e-05
353376	2.5129014432870785e-05
51258	2.5142445629151558e-05
28951	2.516394639854566e-05
3635	2.5165220322906326e-05
2583	2.5170155100553123e-05
8799	2.5170818206123566e-05
64783	2.5173145741229477e-05
9778	2.5225865239571915e-05
8379	2.5227351418234845e-05
10893	2.5240845054520648e-05
1802	2.5255772863755407e-05
79676	2.5255832102216982e-05
6169	2.5290015267790636e-05
3006	2.5300282545002157e-05
729230	2.531734005841829e-05
10551	2.5318215835513254e-05
10675	2.5321690860213266e-05
11285	2.5325861996653695e-05
6429	2.5358071708971484e-05
26508	2.5363022900019982e-05
189	2.537252984563754e-05
445	2.5373481466665746e-05
9696	2.5404904167985298e-05
51090	2.5412291766223547e-05
1479	2.541298650231735e-05
8672	2.5425232422237626e-05
3131	2.5444011938087707e-05
57403	2.54599943370449e-05
6953	2.5509697280881884e-05
2634	2.552869637387678e-05
5584	2.553444308583044e-05
286451	2.556488716169519e-05
2034	2.556630896384698e-05
9686	2.557109962605129e-05
9761	2.557288448117572e-05
5540	2.5578515507618036e-05
8945	2.560519352465172e-05
923	2.5644923365194378e-05
1793	2.564512028267431e-05
3885	2.5660929866928877e-05
10397	2.5663999026452775e-05
54858	2.5695220380989567e-05
79155	2.5696903500813207e-05
81616	2.5727248476552105e-05
55101	2.5731544405901576e-05
8483	2.577403376741741e-05
27314	2.579688411612474e-05
