8882	4.292169711046872e-06
29882	4.2982437945269375e-06
23259	4.3097915105370245e-06
3872	4.318689455403045e-06
9670	4.320125360171776e-06
113130	4.33126767783634e-06
6904	4.331271686925179e-06
56342	4.342106797955036e-06
23450	4.3504815146772416e-06
84869	4.35643278369403e-06
9488	4.360884607541537e-06
5328	4.367994318033683e-06
23649	4.3759142719755665e-06
64121	4.377797527871242e-06
55308	4.388254821358307e-06
10765	4.39341727496765e-06
4670	4.395003152048544e-06
7205	4.400215107508676e-06
8242	4.404527171667689e-06
55666	4.415998769534709e-06
549	4.4233413550598995e-06
56654	4.430905310281935e-06
5863	4.4323596258696365e-06
6944	4.432362247315505e-06
79676	4.432362655727978e-06
51608	4.432363702810633e-06
11031	4.44136010172922e-06
8073	4.44584806555413e-06
659	4.447914725992882e-06
29117	4.451317122885845e-06
51497	4.451875797688236e-06
11060	4.461985565967543e-06
10425	4.473158637668799e-06
10793	4.478840253785068e-06
10934	4.480079543734897e-06
9284	4.4832974262577484e-06
51278	4.496491500330468e-06
54454	4.50110526609056e-06
23039	4.518642590706745e-06
55297	4.523179943133103e-06
155400	4.534477185730838e-06
8321	4.540784492224307e-06
2239	4.5407869790530515e-06
103	4.5409814693665745e-06
5432	4.551157609389948e-06
147179	4.555528957661589e-06
5771	4.562121987131257e-06
3856	4.5628993774408795e-06
1176	4.563006281325692e-06
23390	4.5735595399532776e-06
9645	4.574372181766158e-06
9520	4.578028576177414e-06
3205	4.584430695919114e-06
9020	4.588229226703604e-06
9500	4.58957727912289e-06
2746	4.594856480474286e-06
51143	4.598344068452243e-06
7703	4.601069499844942e-06
3297	4.607702621630463e-06
389	4.607703610569745e-06
51343	4.607704132673672e-06
64761	4.609630920961923e-06
6510	4.61677293870372e-06
2202	4.620862857427942e-06
8732	4.629368329078982e-06
999	4.629534543948539e-06
8568	4.6303368451534604e-06
8704	4.630338163104267e-06
93436	4.630341911293237e-06
83743	4.63034483870982e-06
7332	4.630358614391294e-06
57003	4.636897153071721e-06
57787	4.655962940855846e-06
5831	4.657448984613303e-06
23511	4.657453970383607e-06
23549	4.66344672363041e-06
56910	4.667715232478425e-06
5062	4.6683922980593904e-06
81688	4.674208830006406e-06
51663	4.685024383193248e-06
894	4.6872986349412915e-06
5571	4.699941683581228e-06
23586	4.702329450479689e-06
1982	4.704512797840962e-06
6294	4.72767818352855e-06
2551	4.731802391741358e-06
699	4.7341213968110055e-06
5930	4.737103592904807e-06
3927	4.741544534028054e-06
10363	4.7427134914364586e-06
26512	4.746846745196283e-06
64778	4.747312209799118e-06
55661	4.750942986530333e-06
55454	4.75272298732795e-06
23648	4.759791046396012e-06
55742	4.770160321014719e-06
5829	4.770160365357197e-06
29780	4.770170220885355e-06
29980	4.774563997852153e-06
4088	4.781605222681893e-06
1948	4.785487332696219e-06
7528	4.793186055519794e-06
80135	4.797071694173371e-06
23304	4.8023203462285164e-06
3836	4.8153578115998315e-06
23317	4.819893038780779e-06
260294	4.821960513243938e-06
22862	4.823936347006937e-06
51232	4.825614411860708e-06
1676	4.838794419416472e-06
10428	4.838795962805699e-06
55249	4.838797498066176e-06
83638	4.845984762201578e-06
9469	4.864429602737147e-06
6499	4.870053019411069e-06
100113378	4.870709830735042e-06
55379	4.876495254756318e-06
757	4.878609605932076e-06
7342	4.87866136667006e-06
6908	4.882341181618026e-06
23001	4.890559187810324e-06
23082	4.891818932712699e-06
51534	4.891970192216058e-06
286451	4.901136301425983e-06
11218	4.912087013631446e-06
23641	4.92098610343785e-06
10055	4.934372774609462e-06
11070	4.935658002361951e-06
7920	4.935659059614776e-06
3992	4.9459670354918565e-06
8189	4.946858085201498e-06
10424	4.9477606287659865e-06
6810	4.949805307022378e-06
6811	4.94980786598034e-06
391020	4.966855057474117e-06
54826	4.97739194383439e-06
9415	4.999709966652264e-06
841	5.000581631761681e-06
51185	5.008463420486905e-06
23064	5.042444058782153e-06
10301	5.049032361025041e-06
55233	5.051682706395931e-06
7494	5.051799554471048e-06
9215	5.066777725587637e-06
9129	5.069080504357602e-06
9667	5.070653762633145e-06
523	5.07601657357295e-06
983	5.080141706125897e-06
7465	5.0870533328854345e-06
29072	5.096484371569276e-06
10014	5.097140944743512e-06
6383	5.099618418088968e-06
8019	5.1072828880188075e-06
6461	5.1201161494532595e-06
2247	5.12012050364084e-06
5335	5.120124170618052e-06
57599	5.1364772585121315e-06
23433	5.137073768377542e-06
9820	5.163253818125759e-06
905	5.167514479883464e-06
23022	5.168858136872816e-06
8614	5.172958944495078e-06
84164	5.179273118932519e-06
55791	5.220757312735456e-06
26284	5.226171107005968e-06
9231	5.234292816325463e-06
26959	5.235830041590563e-06
1535	5.2653386868714454e-06
3070	5.280141155337789e-06
4600	5.282681815750139e-06
9975	5.29273696089238e-06
54919	5.309903383219238e-06
84191	5.309903970415167e-06
10227	5.31245096638888e-06
25970	5.3134836453017876e-06
55006	5.35097818043906e-06
7572	5.351604270868271e-06
26039	5.3566972759406795e-06
22820	5.368416286434976e-06
5201	5.381553492466677e-06
402055	5.381556245827402e-06
55596	5.3869142419771486e-06
1410	5.3915380441162564e-06
6721	5.400839805646277e-06
4361	5.417426084626804e-06
55839	5.428240240190081e-06
84993	5.442590927113664e-06
8428	5.447596565728918e-06
23468	5.457262248451063e-06
23016	5.4683490255398404e-06
4297	5.4716572785596684e-06
11010	5.498041953802438e-06
9887	5.499558060354067e-06
3550	5.521634673385908e-06
23524	5.533745414042069e-06
79886	5.535996124924557e-06
4193	5.541991978001743e-06
4939	5.5475276210064e-06
4689	5.559125305139537e-06
3981	5.56489193903808e-06
10299	5.56690926951575e-06
57175	5.570518353312711e-06
596	5.5752752039317775e-06
6612	5.589169242541582e-06
11267	5.615355734864895e-06
57509	5.633205850811085e-06
57187	5.634323364911513e-06
56731	5.645400530632231e-06
10919	5.647964213680501e-06
4247	5.656187774364342e-06
6648	5.658162777955802e-06
9685	5.6704613560145674e-06
10384	5.676164240160849e-06
64210	5.680264891916051e-06
1992	5.683410334613961e-06
1912	5.684595968980673e-06
55347	5.703190606425945e-06
23306	5.709741877269408e-06
79869	5.720645417230287e-06
23764	5.724715171974249e-06
23168	5.73134843967691e-06
29945	5.732508324274471e-06
7416	5.73593207022268e-06
54867	5.7364252542765785e-06
4688	5.736563677186333e-06
10142	5.7374117442287825e-06
9261	5.753702769717833e-06
5394	5.7572983640010405e-06
26528	5.760029855810995e-06
7690	5.773082821621002e-06
972	5.774856070248499e-06
2537	5.7825543007173515e-06
51562	5.782951820487165e-06
10625	5.784302155339917e-06
9277	5.794662244919622e-06
1845	5.820621649353186e-06
9343	5.840342545785951e-06
64943	5.8446090081209355e-06
5880	5.856444064853541e-06
3315	5.86124064792546e-06
22836	5.862738184501529e-06
9037	5.862738308458e-06
23321	5.862738752247108e-06
6196	5.862744217517417e-06
9411	5.864182105012126e-06
8522	5.870841430581203e-06
7456	5.870842369332042e-06
2268	5.870844671967406e-06
7515	5.8765318926685416e-06
819	5.879930659808732e-06
7832	5.882630019846365e-06
4194	5.888087847653572e-06
11338	5.895568590351036e-06
397	5.8987063541651764e-06
5526	5.908509644961633e-06
858	5.912658674147728e-06
5987	5.915918739346179e-06
23474	5.92473403853236e-06
581	5.929767174870525e-06
1604	5.940541995965463e-06
4296	5.942658148366445e-06
8818	5.944264149677868e-06
80212	5.950897695510716e-06
665	5.952509633960478e-06
483	5.952544285077394e-06
29107	5.957162275175972e-06
8337	5.965153609113998e-06
675	5.973949763978295e-06
8829	5.977854186891932e-06
602	5.979794406544393e-06
65057	6.053609973441039e-06
4245	6.055648854397014e-06
161	6.062875961081813e-06
55827	6.065564427297893e-06
80227	6.085310900673553e-06
53635	6.087254451903488e-06
8406	6.089212989964013e-06
3728	6.0938335769452e-06
79000	6.120131210602405e-06
9632	6.129988397684485e-06
2539	6.138760101037034e-06
1371	6.16665528127481e-06
23389	6.1670668813652265e-06
1487	6.179077336124582e-06
26258	6.180617533528927e-06
60313	6.180619095778613e-06
26511	6.180628824617625e-06
5894	6.228055240536467e-06
9135	6.236341311672779e-06
22903	6.245635167006434e-06
79959	6.252055709709042e-06
51144	6.27892506079538e-06
5311	6.291930677759353e-06
3339	6.298051252361924e-06
22950	6.306671959218206e-06
23272	6.347955802996153e-06
11313	6.354216069515179e-06
9939	6.3608299039071815e-06
382	6.3704071911844045e-06
10443	6.370550234337891e-06
57018	6.3884958552765925e-06
5054	6.392055228755461e-06
11325	6.392830494954626e-06
81858	6.406489765989739e-06
10180	6.410691446664903e-06
22883	6.411816029031369e-06
7919	6.415694028945238e-06
3416	6.416973084908113e-06
5546	6.422477457448352e-06
6877	6.426581258588511e-06
6780	6.432544054293655e-06
6275	6.439370379791245e-06
26751	6.440723220754132e-06
22920	6.442653373771103e-06
55695	6.449440031212596e-06
9325	6.449765624350628e-06
5000	6.452170598805045e-06
26118	6.456266996419629e-06
3295	6.45658615555874e-06
6602	6.46340233287327e-06
92579	6.4739503559503225e-06
64748	6.499746105593169e-06
7259	6.50011958202792e-06
2110	6.505221009298229e-06
3911	6.510142411405113e-06
6520	6.514589522162263e-06
8439	6.518358898322279e-06
2633	6.527810850349163e-06
10147	6.535499830309788e-06
2621	6.5424086415305574e-06
57001	6.546050516215628e-06
26353	6.550095100510243e-06
355	6.574445856116812e-06
7168	6.575999016496996e-06
56339	6.580144179286607e-06
7351	6.6272153217720695e-06
824	6.627220106290263e-06
159	6.627847937301737e-06
10099	6.6430658259891185e-06
1326	6.646029227482791e-06
7533	6.64831908222847e-06
24148	6.655270915025813e-06
54938	6.65527558326169e-06
55178	6.65528223822514e-06
29115	6.655295110628918e-06
60492	6.6568838393279585e-06
6794	6.682263017240551e-06
1314	6.691669295893657e-06
5393	6.70370902340121e-06
64854	6.715677093657784e-06
3912	6.73308466683758e-06
5295	6.737080641875865e-06
51292	6.737611874375548e-06
716	6.741369349270077e-06
23710	6.741589020385637e-06
51303	6.741650127840236e-06
1613	6.744144109395444e-06
57680	6.762047297431417e-06
55312	6.7655943116672835e-06
373	6.767603528203032e-06
2580	6.7833002936836335e-06
9824	6.7922651010315466e-06
25911	6.799878986581127e-06
55257	6.799880718869857e-06
283899	6.799885501127002e-06
1856	6.802614142458263e-06
81537	6.805026417437201e-06
7763	6.809096607316636e-06
84864	6.809853992451507e-06
23476	6.811072514105275e-06
84231	6.811092105957837e-06
84988	6.8121118289412405e-06
9554	6.829149353654343e-06
84967	6.833933129551399e-06
55763	6.843025346087374e-06
7454	6.848674181671731e-06
7542	6.8514109558399655e-06
3068	6.851411956163679e-06
7108	6.866102298003061e-06
51078	6.891119694460783e-06
9724	6.907836110095981e-06
151011	6.912049034208217e-06
8837	6.918071714282968e-06
26273	6.922673240823947e-06
3337	6.926846519230418e-06
81554	6.943309202400626e-06
2261	6.949272892902053e-06
4811	6.9540885787574794e-06
11152	6.9554388155985976e-06
694	6.962323296354434e-06
10539	6.972527627204413e-06
871	6.977326290341934e-06
8452	6.980499650930929e-06
29105	6.984873895021259e-06
23381	7.010347334679373e-06
55968	7.01579287030475e-06
4905	7.04346734601124e-06
3429	7.048355600467109e-06
51157	7.0524956523614134e-06
5351	7.053822012052284e-06
7594	7.0542865706548655e-06
23049	7.0613391581697365e-06
79709	7.06575615879652e-06
55701	7.078519334458244e-06
6652	7.104429617473303e-06
79717	7.106553261985935e-06
57498	7.126844517817991e-06
8570	7.127704354673531e-06
5810	7.1425440402999465e-06
2029	7.145029370318261e-06
6429	7.172858515304482e-06
994	7.173075136407022e-06
9275	7.183903499756793e-06
5447	7.183904938146075e-06
124801	7.208111531091657e-06
7637	7.20961489199026e-06
4047	7.214643445507447e-06
4218	7.218250663243521e-06
55038	7.258145577660188e-06
4664	7.274896656646641e-06
847	7.2842688990352465e-06
834	7.300350326323493e-06
10000	7.308538807373921e-06
10983	7.330565647201904e-06
8266	7.345243557800592e-06
8493	7.347833974372498e-06
8567	7.348921687287985e-06
23367	7.384439345857771e-06
23499	7.407208029527674e-06
6018	7.417176566130757e-06
8161	7.429501907128314e-06
79586	7.443151231545541e-06
9883	7.4565696360422715e-06
55862	7.459294071594121e-06
9118	7.461186631429816e-06
1949	7.4611893990919615e-06
4928	7.4870997006266104e-06
2778	7.489397441183416e-06
2260	7.513820897448707e-06
4938	7.516163722253421e-06
51728	7.522195779538347e-06
1514	7.5231737311124054e-06
440026	7.53359057452499e-06
5306	7.5364402315554125e-06
5862	7.546634212545594e-06
51552	7.55299022995084e-06
4686	7.560675747972827e-06
27161	7.583962889694234e-06
59349	7.601637542337303e-06
10221	7.6278381455361505e-06
64423	7.632515667352574e-06
1277	7.63851338601994e-06
1108	7.642865253601524e-06
649	7.646488030056091e-06
8237	7.64954103747679e-06
5932	7.656084954092434e-06
51389	7.671319574632267e-06
256364	7.676377789178009e-06
5654	7.685436033347902e-06
8263	7.701675256619214e-06
58986	7.701676413368537e-06
54472	7.701677228105061e-06
645745	7.70809333384458e-06
5264	7.709013895869544e-06
5033	7.71374787220079e-06
10933	7.730417412887465e-06
55093	7.730688091756654e-06
51669	7.738891133748303e-06
4495	7.743587730912232e-06
5189	7.74782114230361e-06
9451	7.759842154861577e-06
84079	7.773512962254506e-06
3021	7.781756260844789e-06
369	7.784511620507065e-06
79058	7.79733339980873e-06
85377	7.800899371082347e-06
29110	7.813179940017747e-06
1459	7.848055774187437e-06
9439	7.855348572042382e-06
56890	7.85718475940163e-06
10810	7.875623330284014e-06
2941	7.875623490364677e-06
4211	7.875632566462832e-06
4144	7.875642914127607e-06
5558	7.881751368965726e-06
79180	7.897752143260972e-06
9675	7.919393801264752e-06
10694	7.956604287026691e-06
11253	7.971865102640352e-06
81890	7.979959801966594e-06
3163	7.979970052684044e-06
28992	8.000677788902238e-06
54985	8.000681086382088e-06
53615	8.00068209504172e-06
402	8.000682220104192e-06
55049	8.000684679923717e-06
29956	8.003510513180798e-06
23061	8.020269567395035e-06
93081	8.022635884239072e-06
4331	8.031696770722687e-06
4300	8.03304026173578e-06
9627	8.03595597980793e-06
26019	8.038253780654896e-06
9043	8.039697642197533e-06
1984	8.039790209258258e-06
2819	8.04337079173956e-06
1008	8.049901868130158e-06
10140	8.065264931836726e-06
7251	8.065269541589706e-06
9144	8.073916553153658e-06
3910	8.087508161734599e-06
4793	8.099777500014196e-06
10608	8.116154700481056e-06
182	8.124699250141712e-06
284119	8.133946119847059e-06
3191	8.154098146215485e-06
51659	8.164209662968844e-06
1107	8.171547360071358e-06
4001	8.171658214908991e-06
79155	8.18548439464346e-06
55500	8.196989226254338e-06
54987	8.201095903443297e-06
10133	8.20714643159821e-06
5042	8.238051296134051e-06
63931	8.254682966315232e-06
55284	8.274953938555246e-06
2030	8.293204036097205e-06
11193	8.315052494872462e-06
54680	8.33333721123709e-06
8828	8.336488094595414e-06
8751	8.341762762505974e-06
10300	8.360657585388991e-06
7428	8.375196622591749e-06
51592	8.379383757415569e-06
5927	8.389803951512373e-06
10346	8.39872903588365e-06
3069	8.423286043006397e-06
6525	8.433267420947918e-06
26520	8.435001615954784e-06
55781	8.440820439240423e-06
9577	8.460270581586756e-06
339229	8.460923956492784e-06
8344	8.471944460866598e-06
7993	8.484779365223037e-06
7106	8.491009387504636e-06
4134	8.492712641676272e-06
6416	8.493441735287305e-06
11143	8.49828596536821e-06
79897	8.501930883377067e-06
203069	8.501939384224566e-06
55795	8.509054083371343e-06
51585	8.518244564777606e-06
9540	8.523906473041641e-06
5445	8.525315023576466e-06
5087	8.534487109055213e-06
831	8.542013508295642e-06
6817	8.550563496462627e-06
8644	8.558136768807935e-06
3507	8.562713398581178e-06
3303	8.563446260725902e-06
9522	8.572506802272207e-06
51691	8.577076487427512e-06
7163	8.578162835731127e-06
9413	8.579738905450154e-06
27040	8.58564246610514e-06
9516	8.586973989413196e-06
2944	8.623742160024258e-06
3898	8.63885556497255e-06
6535	8.639660421951904e-06
10426	8.643928715009522e-06
4925	8.647338117718011e-06
2946	8.652742417326046e-06
80344	8.658222208095126e-06
7795	8.658747732711344e-06
9526	8.659944092218676e-06
7314	8.667080727025132e-06
9324	8.670101746973456e-06
6799	8.670433941273683e-06
54433	8.67269599720641e-06
3514	8.68074604356423e-06
1645	8.68074604356423e-06
7535	8.680746043564235e-06
1288	8.680746043564242e-06
199	8.680746043564242e-06
51434	8.680746043564242e-06
2034	8.680746043564242e-06
79921	8.680746043564242e-06
91966	8.680746043564242e-06
130951	8.680746043564242e-06
54587	8.680746043564242e-06
56919	8.680746043564242e-06
1617	8.680746043564242e-06
88	8.680746043564242e-06
287	8.680746043564242e-06
5914	8.680746043564242e-06
6317	8.680746043564242e-06
23533	8.680746043564242e-06
1952	8.680746043564242e-06
51463	8.680746043564242e-06
9734	8.680746043564242e-06
9477	8.680746043564242e-06
2244	8.680746043564242e-06
285	8.680746043564242e-06
1286	8.680746043564242e-06
8284	8.680746043564242e-06
60685	8.680746043564242e-06
10569	8.680746043564242e-06
5565	8.680746043564242e-06
10235	8.680746043564242e-06
2246	8.680746043564242e-06
64682	8.680746043564242e-06
10474	8.680746043564242e-06
5549	8.680746043564242e-06
2921	8.680746043564242e-06
6280	8.680746043564242e-06
57658	8.680746043564242e-06
10485	8.680746043564242e-06
6788	8.680746043564242e-06
7273	8.680746043564242e-06
10238	8.680746043564242e-06
50807	8.680746043564242e-06
257218	8.680746043564242e-06
55816	8.680746043564242e-06
4105	8.680746043564242e-06
5663	8.680746043564242e-06
3730	8.680746043564242e-06
274	8.680746043564242e-06
5792	8.680746043564242e-06
3119	8.680746043564242e-06
3043	8.680746043564242e-06
6285	8.680746043564242e-06
283	8.680746043564242e-06
63894	8.680746043564242e-06
4214	8.680746043564242e-06
1783	8.680746043564242e-06
3223	8.680746043564242e-06
653121	8.680746043564242e-06
3221	8.680746043564242e-06
653519	8.680746043564242e-06
11135	8.680746043564242e-06
2949	8.680746043564242e-06
57602	8.680746043564242e-06
3791	8.680746043564242e-06
405	8.680746043564242e-06
60485	8.680746043564242e-06
27185	8.680746043564242e-06
5830	8.680746043564242e-06
3117	8.680746043564242e-06
55588	8.680746043564242e-06
151987	8.680746043564242e-06
2263	8.680746043564242e-06
57540	8.680746043564242e-06
5777	8.680746043564242e-06
10938	8.680746043564242e-06
10570	8.680746043564242e-06
275	8.680746043564242e-06
6038	8.680746043564242e-06
5193	8.680746043564242e-06
7082	8.680746043564242e-06
90933	8.680746043564242e-06
79735	8.680746043564242e-06
5740	8.680746043564242e-06
8362	8.680746043564242e-06
1285	8.680746043564242e-06
55294	8.680746043564242e-06
835	8.680746043564242e-06
4102	8.680746043564242e-06
25888	8.680746043564242e-06
10962	8.680746043564242e-06
9362	8.680746043564242e-06
55671	8.680746043564242e-06
9641	8.680746043564242e-06
29992	8.680746043564242e-06
3880	8.680746043564242e-06
348	8.680746043564242e-06
51264	8.680746043564242e-06
2331	8.680746043564242e-06
58500	8.680746043564242e-06
26276	8.680746043564242e-06
6457	8.680746043564242e-06
2115	8.680746043564242e-06
9322	8.680746043564242e-06
64979	8.680746043564242e-06
3399	8.680746043564242e-06
7010	8.680746043564242e-06
1523	8.680746043564242e-06
2920	8.680746043564242e-06
6793	8.680746043564242e-06
6649	8.680746043564242e-06
6271	8.680746043564242e-06
5077	8.680746043564242e-06
541578	8.680746043564242e-06
1618	8.680746043564242e-06
208	8.680746043564242e-06
3155	8.680746043564242e-06
4485	8.680746043564242e-06
6657	8.680746043564242e-06
2697	8.680746043564242e-06
5747	8.680746043564242e-06
55870	8.680746043564242e-06
7068	8.680746043564242e-06
5387	8.680746043564242e-06
9564	8.680746043564242e-06
22981	8.680746043564242e-06
84916	8.680746043564242e-06
9223	8.680746043564242e-06
7753	8.680746043564242e-06
1003	8.680746043564242e-06
1861	8.680746043564242e-06
2475	8.680746043564242e-06
1406	8.680746043564242e-06
4487	8.680746043564242e-06
10160	8.680746043564242e-06
3674	8.680746043564242e-06
6663	8.680746043564242e-06
3866	8.680746043564242e-06
8078	8.680746043564242e-06
5645	8.680746043564242e-06
5379	8.680746043564242e-06
55211	8.680746043564242e-06
10127	8.680746043564242e-06
253260	8.680746043564242e-06
56911	8.680746043564242e-06
1837	8.680746043564242e-06
1287	8.680746043564242e-06
1398	8.680746043564242e-06
57402	8.680746043564242e-06
3397	8.680746043564242e-06
23385	8.680746043564242e-06
9021	8.680746043564242e-06
4817	8.680746043564242e-06
4208	8.680746043564242e-06
53938	8.680746043564242e-06
27348	8.680746043564242e-06
8363	8.680746043564242e-06
26289	8.680746043564242e-06
23095	8.680746043564242e-06
1048	8.680746043564242e-06
140576	8.680746043564242e-06
151871	8.680746043564242e-06
3635	8.680746043564242e-06
9355	8.680746043564242e-06
1087	8.680746043564242e-06
84154	8.680746043564242e-06
5080	8.680746043564242e-06
23705	8.680746043564242e-06
56905	8.680746043564242e-06
8483	8.680746043564242e-06
23345	8.680746043564242e-06
9450	8.680746043564242e-06
10298	8.680746043564242e-06
3690	8.680746043564242e-06
8287	8.680746043564242e-06
6279	8.680746043564242e-06
1796	8.680746043564242e-06
9338	8.680746043564242e-06
1756	8.680746043564242e-06
5646	8.680746043564242e-06
284058	8.680746043564242e-06
3797	8.680746043564242e-06
2	8.680746043564242e-06
2874	8.680746043564242e-06
6256	8.680746043564242e-06
6318	8.680746043564242e-06
2243	8.680746043564242e-06
9644	8.680746043564242e-06
3040	8.680746043564242e-06
2057	8.680746043564242e-06
2810	8.680746043564243e-06
1642	8.680746043564247e-06
7518	8.687339080298561e-06
1643	8.703269879033371e-06
23473	8.718580252810902e-06
4089	8.720376902820783e-06
9905	8.722625693594511e-06
164	8.742171349481076e-06
54800	8.756399945161911e-06
2948	8.76575355334244e-06
1663	8.771228816814776e-06
3932	8.775849621023331e-06
3500	8.798778688547273e-06
54505	8.80210103349039e-06
1646	8.80335531832053e-06
51150	8.8067178612414e-06
445329	8.82124069295641e-06
3964	8.821446084113268e-06
6717	8.821448701065983e-06
11187	8.823643660270032e-06
4641	8.83449538966057e-06
2992	8.843072983548192e-06
10985	8.84786709116928e-06
8880	8.86241950483114e-06
10672	8.878573685205759e-06
4338	8.88115267348356e-06
23644	8.882263682113628e-06
8648	8.891696223375442e-06
3613	8.8986786001621e-06
373156	8.89868052318139e-06
3597	8.89937218277504e-06
1026	8.905681882843076e-06
9610	8.975586608110787e-06
2509	8.995667945734765e-06
2717	8.996018007478606e-06
55738	9.01419255340538e-06
7461	9.024326752556492e-06
6672	9.030216921002518e-06
7994	9.055779047205351e-06
2071	9.085523051164865e-06
22795	9.088365707210847e-06
22985	9.096994639949058e-06
10771	9.097898682402735e-06
4090	9.123875140053612e-06
23588	9.141742282717367e-06
633	9.166293955014076e-06
79666	9.184159564697845e-06
23170	9.208502516030487e-06
6464	9.216143886987428e-06
14	9.233117819810602e-06
6709	9.235932018536686e-06
23412	9.267256954418065e-06
4502	9.269003697825004e-06
57103	9.270029264857738e-06
7415	9.276849102119905e-06
4234	9.285669153854765e-06
55577	9.30910192967669e-06
3241	9.378671780660057e-06
3572	9.383128208168001e-06
4233	9.447357114932885e-06
56904	9.44947321638784e-06
10946	9.452707300466662e-06
10312	9.453193311266274e-06
4929	9.47379408447771e-06
4794	9.480865129063237e-06
2182	9.505141468913539e-06
5981	9.519572628637402e-06
1468	9.533952011712396e-06
6895	9.534203249819268e-06
23358	9.543062227587629e-06
5520	9.554241103502247e-06
3669	9.572796541771282e-06
25855	9.585707045143203e-06
1627	9.603525962287549e-06
5768	9.603700247526149e-06
56650	9.638683169344271e-06
9274	9.679773032787444e-06
25909	9.692677305200459e-06
728689	9.734851658315047e-06
57037	9.743258873874922e-06
4494	9.769454046492831e-06
4501	9.77019505944465e-06
204	9.779816891692578e-06
25950	9.784996160943222e-06
2959	9.78548541682047e-06
5226	9.833409923909623e-06
25844	9.886496926567127e-06
10245	9.901298768440435e-06
2011	9.901817214396103e-06
55702	9.915710091513497e-06
54908	9.918792164612737e-06
1967	9.928858896053757e-06
89941	9.933192586731535e-06
1486	9.941007698796885e-06
9950	9.951007359036359e-06
2180	9.956117455427155e-06
6595	9.970460958379812e-06
79101	1.003512853105961e-05
3187	1.0055130572446541e-05
857	1.007378092577218e-05
1444	1.0078907798113698e-05
79733	1.0081823576710336e-05
8572	1.010814082213501e-05
23543	1.0108147057727471e-05
5868	1.0108869970749618e-05
4313	1.011240071449475e-05
2688	1.0117133254742129e-05
8766	1.0151165216074674e-05
6611	1.0187619543059302e-05
23774	1.0210767294365467e-05
8243	1.0252097546353357e-05
3123	1.0255977228424869e-05
1647	1.0269132402713823e-05
8349	1.027316151859151e-05
23172	1.027819726311463e-05
60684	1.0285356331657671e-05
375790	1.0326092849043277e-05
473	1.0326094859703833e-05
7094	1.0326791533893516e-05
9961	1.0333169056135728e-05
7343	1.0343535861480859e-05
5976	1.044120655872467e-05
715	1.0455797499426425e-05
9898	1.0470310113090658e-05
10513	1.047338666627555e-05
10362	1.0498098184057921e-05
56652	1.0520098969121204e-05
3727	1.0533333593192789e-05
9474	1.0574459020848637e-05
7837	1.0611290803235835e-05
60673	1.0621443367383968e-05
51606	1.0635385879513978e-05
4258	1.065428140601264e-05
3074	1.0687554639155395e-05
10973	1.0693485557159625e-05
2767	1.0695049129307668e-05
27235	1.0695586060938926e-05
9093	1.0705313607831913e-05
54407	1.0714644331683738e-05
822	1.0716947969598707e-05
9931	1.0729382804237267e-05
10555	1.075207363290622e-05
51293	1.0774277783004063e-05
9984	1.0787260572518727e-05
10291	1.0817967526916039e-05
51290	1.0851593348043989e-05
29966	1.08577202064297e-05
1605	1.0891171735803153e-05
5373	1.0896393731213955e-05
4493	1.0920514071222465e-05
4496	1.092649716961191e-05
95	1.0928557247124872e-05
1289	1.093136108974234e-05
1353	1.0936885830467455e-05
23137	1.0948536385212341e-05
11011	1.098851003707323e-05
10439	1.1004346095063898e-05
8343	1.1015014246935414e-05
7329	1.1019384146764036e-05
51780	1.1028687672103621e-05
8634	1.1037659895176874e-05
3983	1.103903428210483e-05
116138	1.1081172559047795e-05
55149	1.1085186437000396e-05
114049	1.1095836633685807e-05
2184	1.1111988656339426e-05
5184	1.1111992024372691e-05
22977	1.1112045585622814e-05
6606	1.1204305927737929e-05
9391	1.1227564184782898e-05
85236	1.124711159207734e-05
55272	1.1269254380801424e-05
324	1.1288811422455346e-05
23200	1.128893873867625e-05
1978	1.1314671957603096e-05
114657	1.1344685384884108e-05
3304	1.1357105441345386e-05
26100	1.1376119690058448e-05
22870	1.1383345208959282e-05
2967	1.1385985137294903e-05
81555	1.1390445582722105e-05
11196	1.1415718127320598e-05
79982	1.1426568474627012e-05
55818	1.1502174463503466e-05
56889	1.150237870823976e-05
7516	1.154203622339021e-05
988	1.1563725890725508e-05
23192	1.1564506532291412e-05
6774	1.157119529199521e-05
23186	1.1571472563323464e-05
1802	1.1617958702859952e-05
23291	1.1619797973416435e-05
1857	1.1620109364516557e-05
7324	1.1638412588626693e-05
55000	1.16553414484896e-05
5352	1.1675249409620468e-05
54778	1.1682914657141713e-05
5108	1.1689381542937723e-05
3428	1.1740590239454581e-05
55863	1.1744808498777838e-05
6046	1.1745300357776411e-05
5092	1.1759428972034374e-05
6237	1.1769547098009849e-05
55717	1.1782732180124411e-05
2091	1.1796756005544815e-05
1442	1.1807888895845189e-05
152006	1.1829520261299158e-05
10406	1.1834699198237485e-05
7128	1.1842448744965267e-05
9140	1.186178773104256e-05
6277	1.1893784641964222e-05
8449	1.1910568765701813e-05
51111	1.1925965729405506e-05
427	1.1928633185743836e-05
30827	1.1938127318602201e-05
22911	1.1939757867739482e-05
65110	1.1949954996410545e-05
10857	1.1983314130009448e-05
2194	1.2007309315021301e-05
6892	1.202887396642443e-05
4792	1.205736373298227e-05
4926	1.2069778952230022e-05
26234	1.2106795471510808e-05
8729	1.2110161747156588e-05
